Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
7.5,-12.5,-20.88438565563465,-17.487688363311513,28.81927105700821,-20.88438565563465,-17.487688363311513,28.81927105700821,2.759484393761692,-14.015128523468977,4.976756238316101,12.5,-25.0,13.46291201783626,8.536832832351458,-14.829764171737317,2.55006341453557,-4.880627059480146,-16.080397711178044,12.887946855730783
-2.5,40.0,-8.336250744869263,52.523282102746286,13.816454587988645,-8.256926469936932,52.65582577118323,13.903673195627338,-1.6288470894809848,45.41389532318968,5.48353626448853,-17.5,32.5,16.77050983124842,-6.196555972706879,36.279766492930975,5.244488860363229,-6.172796078895773,45.383926914501416,6.517369105539819
-35.0,72.5,-34.80065365203872,71.36362289017063,1.1537295619813372,-34.10957364717539,70.65028668612148,2.0528756497518335,-26.952635446568387,64.97266087308407,11.019115689901215,-45.0,75.0,10.307764064044152,-37.15585674104502,72.55598902654366,2.1565836545338475,-33.40657263240335,69.81689834730903,3.1205841207182616
-47.5,-2.5,-45.84981635766824,-12.5382184723864,10.172951201729951,-45.84981635766824,-12.5382184723864,10.172951201729951,-36.984181731506666,2.6468637825604695,11.70780255437419,32.5,-22.5,82.46211251235322,-41.93664127062728,13.382682272681079,16.828860820822825,-39.044297700838015,-1.6880721595931534,8.49459405681525
22.5,50.0,31.948790640404486,45.28284048406064,10.560835121571241,31.948790640404486,45.28284048406064,10.560835121571241,23.52328441320867,44.247458018383966,5.842846073667416,10.0,25.0,27.95084971874737,27.547628669692493,50.4657485244654,5.069070612562356,27.43847195112175,45.52001665604952,6.667739944995603
-45.0,2.5,-41.509916573920954,0.07141905777038837,4.251904010434916,-41.509916573920954,0.07141905777038837,4.251904010434916,-33.91296823599536,-0.046141290164390725,11.375636632976981,35.0,72.5,106.30145812734649,-36.6876454629159,-0.624778596609838,8.880285987963086,-34.910059915618604,2.801334902241299,10.094438747633037
-27.5,25.0,-36.7626117258797,31.855404116483633,11.523564621448733,-37.046291411187326,31.278798548261776,11.426066292340645,-23.321293789648422,25.584723614438126,4.219417886120363,-20.0,7.5,19.03943276465977,-33.24097674349842,19.086976656286254,8.241520432098282,-31.288777541851893,25.556287893053657,3.829398318482859
55.0,35.0,41.00363396826112,33.532005604985045,14.073140006345751,41.16533704030092,34.19300159345935,13.85817973749182,41.70200969617646,20.791349751143066,19.460788473618614,-17.5,80.0,85.33024082938006,18.70792168928772,6.3951451001275315,46.20987634644385,32.98862506650691,24.693980101707815,24.304622453492303
40.0,-12.5,38.28810601103162,-11.646451422811879,1.9128842628569898,38.28810601103162,-11.646451422811879,1.9128842628569898,42.10962776027909,-21.466730422138983,9.211557075231793,25.0,-27.5,21.213203435596427,31.819630657258642,-15.32312539963403,8.653813009634623,37.159134309564465,-16.124901965890004,4.605478491254409
30.0,22.5,41.988468988415065,26.886053687949023,12.76561223129392,42.35188209189445,26.49626618986113,12.982262309485588,32.878447678862024,25.65545442191266,4.271106841172943,-17.5,0.0,52.55949010407159,20.82187124757107,26.13706339227938,9.872501077012927,31.409680776165455,25.15695582174051,3.007758987912966
32.5,-40.0,78.01917280772471,-34.804474688094146,45.81472008390054,78.36666974165155,-34.509612011639604,46.194109510331145,48.366832126545134,-31.374616937148037,18.059722996571633,25.0,-27.5,14.577379737113251,46.30500756190449,-36.09426729904956,14.346880556954314,58.929728528952666,-33.78658640747003,27.150268112598273
-17.5,2.5,-20.747811431718794,6.508767047763648,5.159311227212307,-20.43891798466243,7.0428696409064315,5.4106287522654535,-20.9687472122392,2.7442732695432728,3.4773375810568905,-7.5,0.0,10.307764064044152,-13.335975679867431,2.6939494196166773,4.168538702714075,-18.259206269538073,4.248921127407937,1.9065988748553706
15.0,10.0,23.39880688475819,19.1973440206739,12.455163351882925,24.590199748865885,18.658642139356274,12.920681673990094,22.377626166919942,8.363318575405112,7.556989740924344,32.5,-22.5,36.9120576505835,14.294823856583143,3.0485440896982574,6.987131934214016,21.314655645520684,9.97865497295441,6.314691721033246
-45.0,47.5,-41.43634096251319,41.12280272533478,7.30536178539153,-41.90929216913902,40.81884041602433,7.361410753537349,-35.52986621077183,33.847029090599975,16.61586737545785,-35.0,-10.0,58.36308764964376,-38.457835070574816,44.47609079166514,7.207215056043017,-38.76235069911171,37.74109508593594,11.582076408080544
42.5,20.0,47.446059622238764,29.147462430021285,10.39901796783675,46.813215423781756,29.557374025326524,10.485572256769535,43.16041502255308,25.73531903671949,5.773216820367199,-17.5,0.0,63.245553203367585,37.86339742706361,22.9094605825612,5.473850957126774,40.90171398400874,25.406012762734672,5.63733023511692
-42.5,-2.5,-36.557853825436005,2.4134245217901062,7.710437191963492,-36.29178369909793,2.684448396254159,8.088291217074751,-35.445967559748276,0.8700701321519073,7.817720023366536,70.0,70.0,133.83758814324173,-33.92813325375841,0.882735393659706,9.215193880697273,-31.150868855569882,4.365290694751676,13.264048931488365
17.5,-10.0,-2.011928884971039,-10.160861924622933,19.512591969570842,-2.011928884971039,-10.160861924622933,19.512591969570842,10.573779090829815,-10.333986906258797,6.934268767229793,0.0,50.0,62.5,16.35861263453089,-5.683448559359462,4.464905537382445,6.57904675909241,-6.584162783961476,11.442690399401874
7.5,22.5,12.48032662008621,20.844477438747283,5.248276687976357,12.48032662008621,20.844477438747283,5.248276687976357,20.408192248275515,16.673989715176646,14.162055746158734,-17.5,0.0,33.63406011768428,15.613446127393011,29.600236926414066,10.781529227030946,14.398281276905056,21.084839645114194,7.041943155503271
-32.5,82.5,-31.25488265214183,82.92865107081946,1.3168367212574335,-31.25488265214183,82.92865107081946,1.3168367212574335,-26.010075876432794,76.73452817809438,8.681001120772148,-22.5,50.0,34.00367627183861,-34.337256753646884,79.5609825337485,3.466025973034892,-30.179961402222887,78.89465882047398,4.2873143243715734
77.5,-52.5,69.20678561256072,-54.111364204419786,8.448307491759236,69.20678561256072,-54.111364204419786,8.448307491759236,74.18545007965344,-55.308778859403304,4.344592024057074,50.0,-37.5,31.32491021535417,81.61668226072607,-52.04821183385097,4.141398964462247,73.1453308956178,-53.24147683366669,4.41734432702786
-17.5,-60.0,-17.3970388995935,-57.602961100406496,2.3992491480380593,-17.3970388995935,-57.602961100406496,2.3992491480380593,-14.885461023994864,-56.30676881408101,4.525016093860283,52.5,-45.0,71.58910531638176,-20.577292410455932,-55.528859284556745,5.427782961462636,-14.65712509034108,-56.16577316367774,4.773178520057889
-37.5,82.5,-21.942466203271174,69.51466259224152,20.26464520858165,-21.224686810734845,69.02078434201671,21.13232297129424,-30.474313138004504,78.9700843499505,7.862606462190546,50.0,-37.5,148.51346740279146,-15.230846724233743,70.32527039433336,25.379898120179025,-19.59187813726598,68.03209857235969,23.02218496082526
62.5,-42.5,80.87464488950835,-34.33690036067598,20.106311708940233,80.73035416366433,-34.227489661082025,20.019496503162564,69.37875268907138,-36.03363479279311,9.440927790762013,80.0,22.5,67.3145600891813,59.93044865312041,-37.561071609890575,5.567369914679606,71.94113173575987,-33.345781106912554,13.150463565765707
-35.0,35.0,-36.84426957058925,38.655505720612915,4.094392790443437,-37.14156077575909,39.9029904743054,5.3502895386510945,-29.651990165073855,31.743590999174536,6.2614222645596955,-20.0,7.5,31.32491021535417,-38.76681596760659,37.75597210745542,4.667363794572719,-34.62657848032129,35.385981677677115,0.53705259226783
-15.0,-10.0,-13.485131954897835,-15.264459146149143,5.4780795262158275,-14.106498532780886,-14.719893578158587,4.803721501197313,-12.301353985327477,-10.337141605010167,2.7196240134137515,32.5,-22.5,49.11720676097125,-5.976262072988387,-9.054279339040168,9.073160074855625,-9.416682764275231,-12.376188639960509,6.06792417614283
25.0,82.5,19.936773279681436,81.97668868046082,5.090198381056058,20.072913815721932,81.42263031365499,5.043501135952975,24.961771821283214,76.9100761121158,5.590054603131026,2.5,-47.5,131.93274801958762,34.035669020653614,76.5580710076494,10.814334690628732,24.43307703613169,73.69069019862627,8.827533110871943
10.0,80.0,15.154028604729834,67.22985896186569,13.771002613906347,15.154028604729834,67.22985896186569,13.771002613906347,7.8665358196440955,62.15306848955474,17.973998824618455,2.5,-47.5,127.72039774444801,13.059593045567292,72.00599643499471,8.559509483714645,11.961369052298775,62.33721485580608,17.77135187905728
50.0,-27.5,77.47418045441094,-35.30565665061295,28.561492737404226,77.28984898917,-36.04605655393562,28.59669457253353,54.337401980269696,-27.034587852301552,4.362300357113522,25.0,-27.5,25.0,41.35210999399473,-24.50565474337915,9.151617620498227,59.03991717057614,-29.880597842244406,9.348120053645868
75.0,67.5,4.594118457327273,68.63823219322086,70.41508168231114,4.137672923805143,68.10585657543464,70.86491699595517,57.42202146214345,59.82666904983269,19.17981588410434,50.0,-37.5,107.93516572461452,69.61061285423793,64.74025803385878,6.054888068873483,38.88217920683523,60.61414024236371,36.768356550830504
25.0,55.0,25.741959991168365,48.37141295385434,6.669982822828303,26.335309020532627,49.303407859834365,5.851000956393076,32.291780736368025,51.20731120237254,8.219157780631582,55.0,-22.5,83.10385069297331,26.46606469779821,53.68304393370512,1.9707153469441079,29.154084712246956,47.90140971764919,8.224743387681421
-30.0,17.5,-36.035681428164345,19.200767810744264,6.270730535460109,-36.42850740497123,18.525416050728378,6.5097761507490635,-35.62882844131252,21.197074527758875,6.7343945299879975,47.5,-32.5,92.22933372848358,-35.19087342543975,7.7540786817090925,11.04210800804148,-32.37430587264869,14.528898698639189,3.803257987547251
70.0,25.0,69.15147283301575,25.818577570470197,1.1790112772943333,69.29220263181888,25.483790192745637,0.8573389440594535,68.89093616450612,19.589412666498816,5.523085902341539,67.5,-27.5,52.55949010407159,31.38872098864703,9.806587602826498,41.493019258221395,59.09354071730207,17.547674717762614,13.209390833699425
-40.0,7.5,-38.40924409491882,5.055946976872676,2.9161446345146294,-38.40924409491882,5.055946976872676,2.9161446345146294,-35.366416920810636,4.703746834152012,5.4119427121196395,60.0,42.5,105.94810050208545,-37.926441597733906,18.897377628721955,11.584466377839767,-33.38950776839376,10.121516157761832,7.111325791266546
42.5,22.5,48.31218534022265,29.99222641338601,9.482349659158222,48.35528603115591,30.61650238061552,10.008095992804373,39.9127035899935,22.13499396968777,2.6129164003842194,-17.5,0.0,64.08002808988148,36.701612516913556,22.614485574570885,5.799517596386648,40.1348381868041,24.662666523618807,3.2048583268190742
10.0,-37.5,10.232209951474365,-38.84536078501121,1.3652534941942849,10.232209951474365,-38.84536078501121,1.3652534941942849,22.635018511487292,-38.7961663114867,12.701328272769725,-22.5,-5.0,45.96194077712559,17.06713140538979,-48.98687809998361,13.486760722461485,14.31850045412849,-40.12396124184189,5.053179075690511
77.5,-32.5,83.35648524150479,-26.620081355393754,8.298907316698477,83.35648524150479,-26.620081355393754,8.298907316698477,75.27911113872577,-33.0384794050254,2.285236837565959,0.0,50.0,113.19231422671771,69.572472073777,-18.47939647697619,16.10661423673123,73.97816093922725,-23.231145053203274,9.915393204242726
-40.0,-32.5,-44.43163649878507,-34.56666677212209,4.8898377891661715,-44.43163649878507,-34.56666677212209,4.8898377891661715,-36.313347557178936,-36.17350147644669,5.2044230546348285,35.0,72.5,129.0348790056394,-41.82532201740341,-40.83188638297922,8.52948598486991,-38.14424319997845,-32.3279981231911,1.863710800111438
52.5,65.0,53.504902717502404,66.79210621371516,2.0546226302852295,53.68999946264939,66.44464946701203,1.871659905977571,51.109058336434245,63.54493865823936,2.0129387024272107,60.0,60.0,9.013878188659973,53.442200238484446,64.4647493507075,1.083621034757162,53.091066649645356,64.88533920152796,0.6020854449571362
-37.5,-5.0,-40.86293366818171,-2.4999999999999996,4.190384571443306,-40.86293366818171,-2.4999999999999996,4.190384571443306,-33.19908735876832,-8.979377849020526,5.859462228974748,-22.5,-5.0,15.0,-33.80234521800475,-8.715468209526758,5.241884670880912,-36.020527536420644,-6.128745393366437,1.8608882109185172
-30.0,52.5,-39.60293504934184,54.081924785287505,9.732360843504768,-39.238462175100324,54.20288395228605,9.394093735731657,-28.906903194742426,52.320211561409536,1.1077836017540208,-45.0,75.0,27.04163456597992,-29.490491255931687,54.164507225307844,1.740742216235387,-33.9656237810166,54.46536225319233,4.425925977559686
10.0,-20.0,-17.63761602208428,-19.102116208540433,27.652197284974218,-17.540614384723156,-18.55498270627396,27.57849734244394,-0.6118364576792388,-19.332586763647047,10.632803648736742,40.0,25.0,54.08326913195984,10.880596356184693,-18.94055013951554,1.3776370891516747,-2.7959518746408167,-17.221589851137004,13.094118807061005
85.0,67.5,68.07911826631322,58.886960005096284,18.98685589030543,68.67716212540019,58.14245738846265,18.814851580791366,72.29089257168357,60.91589409801743,14.313345596086524,-22.5,50.0,108.91510455395982,77.30001459280177,55.01012723965654,14.672651322805814,68.17043280958765,57.94616587605228,19.352262872452716
32.5,-37.5,77.54442230974225,-35.18249192398902,45.10400009866953,78.26718753918541,-35.86029198782541,45.7965511541225,50.03467976574291,-28.914838542175897,19.523575280774324,40.0,-15.0,23.717082451262844,45.1773554687947,-28.54776322074434,15.519596806426275,59.613716466572754,-30.922370877112968,27.900158162776606
-2.5,12.5,-19.162015311080253,10.017435747823601,16.84594549121114,-19.70370313496354,10.035671208153587,17.379307176935377,-7.731664750891721,11.23618370496197,5.382150842676799,2.5,-47.5,60.207972893961475,-12.957528027707014,-3.1699523760150257,18.83898351601956,-13.421204693134376,4.563688150244612,13.500287320124269
-37.5,27.5,-39.17664898880002,30.073595818249935,3.07157081431597,-39.628681334542904,29.869431365179466,3.18519845823264,-24.78494623983604,29.177246076636138,12.825199668053944,-20.0,7.5,26.575364531836623,-37.08095842893101,31.207344957200654,3.730951952245577,-33.73673491710725,29.15072905097759,4.10938809117138
35.0,-35.0,-8.686417127255101,-24.103954131281746,45.02473605685812,-8.966739728441906,-23.60713715929523,45.41884549452643,38.29086280614376,-24.989273076007887,10.537762170195386,-25.0,-5.0,67.08203932499369,42.59272049016566,-33.43909098261007,7.751505750649397,17.801378588963303,-25.942492870961573,19.43787575412375
27.5,82.5,17.896372975857496,79.08511352318337,10.192698448810567,19.564221608512288,78.31545521268565,8.971454383534645,27.780793699567738,75.12716395361939,7.378181108411899,-10.0,0.0,90.62284480195929,25.91020097719332,88.63305723395035,6.335759778260838,22.09183202817185,77.0705416209487,7.663373871954711
32.5,72.5,35.8413299481213,65.93987404359208,7.362047160005779,35.44801902394345,64.88160326316175,8.168891295971576,33.143443569219855,67.56824955164335,4.973548241611458,25.0,72.5,7.5,34.71396697500686,73.36167798934034,2.3757396161479143,34.23674370592127,68.4224802842726,4.431979888515159
27.5,70.0,27.47185520725825,71.70436591765551,1.7045982842371332,27.144362285969475,70.89092623256263,0.9592850126573994,22.370737299680172,58.169583156184004,12.894498770690449,-30.0,-52.5,135.32368602724358,17.989995529739893,57.56588533477692,15.653989668205444,21.081943144339153,58.81387821640271,12.89654117815955
12.5,37.5,30.57823236295163,47.518710637984746,20.668745685612866,30.57823236295163,47.518710637984746,20.668745685612866,26.848035599942875,39.556001520721416,14.494594434838005,40.0,-15.0,59.26634795564849,16.55544144728575,33.58257943499829,5.63850948526838,26.181052889249592,38.98179459726415,13.761065488795765
82.5,-22.5,82.69905385175764,-21.807614280609716,0.7204307186087734,82.69905385175764,-21.807614280609716,0.7204307186087734,82.32635806157734,-20.307484122528482,2.199381139262561,-45.0,75.0,160.50700919274522,71.57950615313996,-14.263641424630016,13.67825970075794,74.46568673468501,-15.443917518505874,10.692917732352791
-22.5,72.5,-25.538194384406044,71.878525705063,3.1011055152483706,-25.859673059651463,72.1716023574517,3.3756848311682037,-24.02265165433535,69.92461360609778,2.9918360814634983,-7.5,0.0,74.03546447480423,-18.380515786709836,73.22779920522757,4.183281232080478,-22.542191618120235,68.79774486114363,3.702495542985572
-47.5,15.0,-42.37304537987856,13.409424768578443,5.3680157640972235,-41.734658763636475,13.219337476554339,6.034063191094171,-40.77261895553058,10.741098977981295,7.962153831271938,-20.0,7.5,28.50438562747845,-43.922608470647155,14.357778684011596,3.6345809074768667,-41.274735033531954,12.601746909056732,6.671247393925168
-10.0,-55.0,-9.800476053254929,-44.293446500815044,10.708412470400754,-10.495947190823854,-42.61585493802133,12.394071668834934,-13.307291710422632,-38.68381784401147,16.64800224066626,30.0,-20.0,53.150729063673246,-21.67605304679975,-51.00583506680523,12.340322859035922,-12.471240354095091,-43.09683457353178,12.156988774263814
72.5,27.5,43.76176284073652,56.29623118361323,40.68303338496493,43.76176284073652,56.29623118361323,40.68303338496493,73.05958237750573,23.00380453624301,4.530883587725898,-45.0,75.0,126.73791855636576,44.03417179698779,18.330932127801315,29.906106081006122,48.769289951127234,37.34744322181533,25.692775977510635
-25.0,22.5,-32.64045999160955,23.388071802180562,7.691898361861946,-33.23866348460692,23.85519784081922,8.349379450016418,-24.210049591989232,20.0535985822767,2.5707783925797565,-20.0,7.5,15.811388300841896,-21.819749543785292,28.625550550570143,6.901910062572827,-26.937994273974045,23.241985881612823,2.0751782705273647
-37.5,-50.0,-36.75630131938286,-52.200126988547325,2.32242254839338,-36.75630131938286,-52.200126988547325,2.32242254839338,-29.767371558963355,-43.57607242422057,10.05287959273303,-22.5,7.5,59.42432162002356,-35.121471221922135,-32.74954315855817,17.413663037586087,-33.706562292370855,-42.132975882828816,8.733855855337648
-25.0,-22.5,-12.944549888998877,-13.705579104315232,14.922322750473327,-13.707038192291897,-13.82114728210636,14.242663756799278,-15.824168246200685,-15.97047410448068,11.261909109662055,40.0,25.0,80.50621094052309,-17.420471951643414,-22.734708337153062,7.583161177197367,-12.962578858506873,-15.191990705648085,14.082134340503917
-27.5,82.5,10.16154254618391,79.95656653259265,37.74732892220519,10.16154254618391,79.95656653259265,37.74732892220519,-28.529806515584305,75.9845487840122,6.59633276961197,-22.5,50.0,32.882366094914765,-30.916865150748592,79.86296958810756,4.316120578904835,-13.272492554254612,77.5539325886543,15.062720569549061
37.5,-45.0,29.31538807873276,-20.821063676514868,25.526629899712546,29.5226337313901,-20.4740208632738,25.79073525897786,51.918648504088935,-38.64477593526043,15.757103083927294,50.0,-37.5,14.577379737113251,41.58522891557638,-47.76920959260487,4.9353436618371544,40.024507992145814,-33.72563806492895,11.553543943110578
20.0,52.5,22.3954958670636,50.72578016591321,2.9809824670376313,22.3954958670636,50.72578016591321,2.9809824670376313,23.297940214457466,44.32019190886346,8.819618476213051,40.0,-15.0,70.40063920164361,31.482017662612364,41.28483169393555,16.05044328789379,25.767749162569572,43.69626468854509,10.524860371353155
77.5,67.5,58.933646182531085,67.83243852147929,18.56932980605401,58.84066879498088,67.11413182919769,18.663320585143435,71.2434181903043,61.22422069031316,8.861727928869662,-35.0,-60.0,170.0367607313195,70.44338857732632,67.58434454336214,7.057115471111668,61.714292147300554,60.491834425174936,17.27144919035285
-47.5,82.5,-11.915705665315542,83.3434512259936,35.594289054117745,-11.915705665315542,83.3434512259936,35.594289054117745,-29.736492834743487,79.58998265459512,18.000288546594934,-35.0,-60.0,143.04719500919967,-22.258516065625315,76.05249536890243,26.051925594422382,-20.77789500846389,74.49512850768186,27.895319729072956
77.5,22.5,80.62058118169998,17.025822520895876,6.301162272494718,80.8721843774404,16.55152463742467,6.837834936192803,74.13511365553693,21.96797452261722,3.4066862520253376,-45.0,-5.0,125.54879529489719,81.92567237941655,21.723836379856024,4.493217775176892,74.01058600267007,18.712656194484026,5.1497556394398245
-37.5,20.0,-37.330453623593684,18.431743824802812,1.577394498784824,-37.12994050140162,18.197817755431643,1.839783920774482,-32.26513159621735,20.664444082005215,5.276867739770786,-22.5,50.0,33.54101966249684,-33.093716075418065,30.389413954822604,11.285178791170827,-34.093008528858874,23.469139539816805,4.862357456126475
60.0,-50.0,67.30605361426709,-53.1916324286893,7.9727621922647565,66.5820407433445,-53.30140343032569,7.363594567656028,62.77975215322276,-51.11804287892211,2.996171208802162,22.5,-32.5,41.382363393117124,58.7764548918804,-45.38514145596284,4.774304348601606,61.76997413913787,-49.71125051095727,1.7933724433701128
22.5,75.0,14.631529687513263,66.6349796958524,11.484179977137542,14.631529687513263,66.6349796958524,11.484179977137542,16.88538173370116,66.32828214656183,10.330664490045878,-2.5,-30.0,107.93516572461452,22.321784700725143,70.36142384483276,4.641998431729781,16.616824248428678,63.594065187913344,12.833826625813794
-27.5,52.5,-27.442694688621483,53.159544719766984,0.6620295583164686,-27.442694688621483,53.159544719766984,0.6620295583164686,-19.159347111707994,43.90127001766612,11.97934254924123,40.0,-47.5,120.64928512013654,-24.505723635489794,54.97399388277975,3.8841133710405633,-21.507977601770346,46.83967164041346,8.242793795748232
67.5,77.5,64.70220456384706,75.40285350351749,3.4965243786175826,64.70220456384706,75.40285350351749,3.4965243786175826,65.20175165327254,73.33345147296461,4.758368637608511,-45.0,75.0,112.527774349269,71.86164741247069,67.92714676866848,10.519671436852322,62.26866898444684,72.81429319742479,7.023010211724603
-37.5,57.5,-39.404764860191435,52.4448517185927,5.402097122380831,-39.404764860191435,52.4448517185927,5.402097122380831,-33.76318544425541,54.01970504559817,5.106489595961147,55.0,-22.5,122.29574808635009,-27.221257754217376,58.19272598603682,10.302058602384626,-30.708919561274893,51.36785049672391,9.149974374596027
65.0,50.0,65.28502008128753,54.34705335728621,4.356387188695517,65.28502008128753,54.34705335728621,4.356387188695517,62.92397889558463,47.09322736878177,3.572000945629405,-5.0,-47.5,120.02603884157804,70.2020900444611,51.60647352742572,5.444492448796392,63.0305506445724,47.364315683021644,3.290222269446222
70.0,-10.0,71.82325413739787,-14.177193615086278,4.557762844582418,71.82325413739787,-14.177193615086278,4.557762844582418,65.22630431961132,-10.761174811461519,4.8340001595536854,0.0,37.5,84.59462157844315,50.37358725073184,-4.827221623970129,20.296642912860197,61.32780995769692,-8.615594571495729,8.781996271935714
15.0,72.5,2.1479831374351988,73.43646647613173,12.886089666635437,2.1479831374351988,73.43646647613173,12.886089666635437,9.81822957232825,64.92061336709209,9.181385870128572,7.5,-20.0,92.80355596635293,17.94363068671862,73.27112607900239,3.0429586013465793,8.762753829665915,67.10586380854792,8.246207918872791
30.0,75.0,26.708532519994375,72.3209048941386,4.243973227788451,26.18776893539093,71.92985916924826,4.8947799144210125,28.861815899012292,64.42403464787331,10.63703465149594,-7.5,0.0,83.85254915624212,33.778746692504086,61.41841550612614,14.097459484969109,27.701125472510363,64.12411428255962,11.116191534512367
-5.0,17.5,-5.520510256561017,16.738029967974924,0.9227834290284532,-5.520510256561017,16.738029967974924,0.9227834290284532,-4.48775955796831,16.134719269035568,1.4582118312493544,67.5,-27.5,85.33024082938006,-13.880613760043204,23.381759926397695,10.65177922165337,-4.448832224748056,16.511038485666987,1.132179664765281
60.0,57.5,15.05919542191806,67.97132019265709,46.144603830811015,15.05919542191806,67.97132019265709,46.144603830811015,25.56024767412029,54.17613389769646,34.599777833592796,22.5,-32.5,97.5,65.04425494401433,60.58739853201668,5.914096518971577,31.587138706078655,57.91342717663533,28.415868963274633
10.0,72.5,1.3647729178290997,74.26456872027293,8.81367400856325,1.3647729178290997,74.26456872027293,8.81367400856325,7.630696508740401,71.15448898921831,2.7247016192291027,7.5,-20.0,92.53377761660873,11.972488585844024,71.23782728903561,2.341749596687947,6.2356789933807875,68.72404894206,5.3317838509107744
57.5,52.5,-16.576360028117584,48.58609464709418,74.17968569714219,-16.854373269937,49.12881648542916,74.43075777293978,50.03523075985136,46.42333361935525,9.625417087603399,22.5,-32.5,91.92388155425118,36.733358077053,55.99774386165656,21.059145967433153,18.4292576640211,46.71632767266455,39.49650329174014
12.5,-40.0,53.07050833821834,-21.438154391135946,44.615112453391276,54.37692018243899,-20.705948817609475,46.10788278586505,23.913335505628844,-46.631317790434,13.199947083294479,40.0,-47.5,28.50438562747845,23.759811602217418,4.810035818555825,46.20305906947814,36.577718412172025,-22.79008001079453,29.595909683108268
27.5,-40.0,55.35162439402794,-35.091855867589274,28.280786060690215,55.35162439402794,-35.091855867589274,28.280786060690215,33.615179826394225,-30.459578480052198,11.33203719934867,25.0,-27.5,12.747548783981962,28.81306905831743,-32.25301467339594,7.857476185298258,40.78682171378483,-32.6838924027104,15.167895754817895
65.0,47.5,66.14677266105787,48.24997628299735,1.3702379213874736,66.15073412722133,48.41746753280742,1.4717118282148736,70.45946192847317,47.99626490976769,5.48197075960049,-45.0,75.0,113.38540470448567,57.93550877916715,49.039573518562435,7.230305859940029,60.7205985544899,49.50628287751801,4.726356706434239
-7.5,7.5,-13.659903248084387,7.644198878593548,6.161590812635015,-14.126447628696498,7.681919023043402,6.628944313146891,-7.5743501693932025,8.502655289762092,1.0054081647652875,-45.0,75.0,77.2172260574025,-7.8579138695813135,-3.004426136275434,10.510521908568819,-11.726270239199357,7.839531623630343,4.239887010073175
22.5,17.5,33.83283394109726,23.242034634128853,12.704490815299186,34.89203686829835,22.33734089084811,13.302723203898392,26.210478357455568,15.252080836526241,4.338293467097256,32.5,-22.5,41.23105625617661,33.2118313902784,7.93405035233549,14.361431836533793,31.605007859511193,14.836037822084243,9.486720329340708
47.5,5.0,8.336118398874262,10.851671994159663,39.59863239045293,8.885244084674845,11.225480839601005,39.113373494041376,47.76625776999586,10.66430036741974,5.670554809931262,-17.5,0.0,65.19202405202648,50.18237615719773,7.974476523307367,4.005328006095074,29.91814980989303,9.673278427877529,18.19233320307843
-40.0,-42.5,-39.7855382810101,-41.15825404072654,1.3587774093422225,-39.073339005446705,-41.595926953598,1.2946229845237143,-31.080508095542882,-43.580603536121416,8.984711449788144,-22.5,50.0,94.14085191881365,-33.15386434441137,-42.947790055537666,6.860764487180742,-34.65234405469989,-38.714819784662346,6.551718352606989
-45.0,77.5,-43.76767858727001,77.16818174593095,1.276212920325705,-43.65043254118504,76.7465222908381,1.5456587540903495,-35.86985032441617,70.45551223275187,11.531888006804092,50.0,-37.5,149.164338901763,-50.61411146510397,76.70324743108037,5.670367025042721,-39.426477418509165,70.33562707556057,9.077025579275906
72.5,82.5,74.75646783430842,77.6217660828458,5.374831461333668,74.75646783430842,77.6217660828458,5.374831461333668,63.23308889583847,71.33052921699392,14.513191206101387,-45.0,75.0,117.73911839316617,62.99823630241769,83.42005820266625,9.546204505508278,63.42480469624802,77.20624131269513,10.506333843956122
15.0,25.0,11.8055921427155,22.50567070853,4.052890348006738,11.8055921427155,22.50567070853,4.052890348006738,15.301594989085013,22.938992556481537,2.0829573254581333,32.5,-22.5,50.62114182829147,22.673980595927848,28.384592851514306,8.38721926249689,16.529469742678998,22.348512806247413,3.060990367904566
52.5,7.5,38.52903458887874,19.290391992157282,18.281171128991524,37.66568895425448,19.22033567779338,18.90563547205129,49.131296107259416,1.9581850076868843,6.485358843270893,75.0,50.0,48.088460154178364,35.5920752196495,8.31724641043981,16.92766410563983,42.15896923465565,12.579815399387865,11.521347220774853
10.0,37.5,6.762068925904076,44.02794859044068,7.286858749834008,7.035181508223641,44.40131729786228,7.511213559402511,12.605356614872829,45.678947787469966,8.58388431893286,10.0,70.0,32.5,2.7450075422805327,36.02026740360235,7.404358454208447,7.596121178012226,43.53351721684705,6.4947643064849645
-45.0,-12.5,-14.559769391742176,-8.370539531599299,30.71905081938569,-14.559769391742176,-8.370539531599299,30.71905081938569,-18.118224147771294,12.977548609627584,37.03694582609914,0.0,-10.0,45.069390943299865,-19.75285306684932,-0.08573702938891792,28.13418478235304,-16.37284036567909,-0.02684054980693614,31.22649476644526
