Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
67.5,-22.5,71.91760298088411,-23.503973999580918,4.530251636338836,72.13182813514521,-22.490580563852987,4.631837712970966,61.12256142895006,-25.202307356191262,6.9263401428778355,-30.0,47.5,120.02603884157804,73.00884509252815,-19.800887810113295,6.134539988219692,63.194769932252285,-18.24575149717916,6.052572697621429
47.5,70.0,45.94308849752352,58.44306965741248,11.661329785661826,46.344478022456606,56.19553974879529,13.852738136111451,45.8101382291031,55.67667427791256,14.422665930602097,52.5,62.5,9.013878188659973,37.57840054288154,55.56032347709442,17.519771513168884,44.601674648640284,56.89543022052198,13.42125325547294
17.5,82.5,3.7081964571553057,72.71753882824596,16.90888498811494,1.2495450202217013,72.4401105294225,19.112264732627512,8.794536668725623,61.84069265726294,22.418565335315996,25.0,-52.5,135.2081728298996,10.456203015207135,88.47614371105773,9.237389762167227,7.105374758170976,65.56637488660101,19.86947139204277
72.5,70.0,77.5352813777449,74.51140351565618,6.760681935584568,76.93673535548771,75.51821631727188,7.080630758544064,72.37469147864908,64.82002932188054,5.181486123854867,67.5,22.5,47.762432936357,68.82824731154506,63.79406023497787,7.210787486277698,73.6665592452711,66.8649138171037,3.345089811487098
17.5,-35.0,17.086266058073754,-34.00476889278694,1.0778036609078485,16.60742312232569,-33.5506546358289,1.702144373196081,27.864152304144,-25.547573761076208,14.027259703370019,-5.0,82.5,119.63486114005399,22.22392143555625,-26.308668035806996,9.89215270005022,19.104441051674073,-22.778858726949224,12.326010104821517
37.5,-50.0,48.21278352201923,-55.71278352201923,12.14082478084175,46.539942649646264,-57.299898787253774,11.61934100597115,42.059024614373584,-57.980433292778606,9.190866171093637,-32.5,-42.5,70.40063920164361,47.445519492226595,-40.41575592872676,13.811990891540415,41.03538727111718,-52.41050537849675,4.278960076530178
-10.0,22.5,18.333333333333332,-4.166666666666666,38.908725099762506,16.270394592157793,-6.915947295731091,39.438960271955736,3.5613315357670707,17.316318925687405,14.518273399518863,-25.0,75.0,54.60082416960389,3.4426465684561105,15.430057636970938,15.188444021063441,8.42950752646001,9.41340477308369,22.603223714793316
35.0,-62.5,36.173914329821145,-62.5,1.1739143298211445,35.40999914515571,-61.745665374081625,0.8585569444642718,42.65219644909476,-64.76782575346759,7.981174358678634,85.0,-40.0,54.82928049865327,39.16336441381978,-64.61405003002707,4.669348002849902,41.25511467261187,-61.83846740700551,6.289998802791483
0.0,-42.5,-0.9420689497316839,-40.91450558205001,1.8442576976656841,-1.7276718884073918,-41.26249215331557,2.1251531296823525,-3.44875630102381,-32.6436985269853,10.442250655428802,-15.0,-35.0,16.77050983124842,6.289490968789327,-27.304952519331557,16.44527788108948,-1.0237868960054517,-35.76732557719961,6.8100693455986985
67.5,7.5,18.333333333333332,-4.166666666666666,50.53189311931844,16.270394592157793,-6.915947295731091,53.21928228261362,3.5613315357670707,17.316318925687405,64.68781525318275,-25.0,75.0,114.50982490598787,3.4426465684561105,15.430057636970938,64.5463425980079,8.42950752646001,9.41340477308369,59.101473745518426
17.5,80.0,19.945799041170968,65.77424460359714,14.434474342631182,18.258722344436713,65.64603685092935,14.374001449868642,17.01883629781379,61.586155534760906,18.42012992620622,-30.0,47.5,57.554322166106694,18.34660367290452,68.12010886403505,11.910018941267646,15.296702158635703,64.13155540415399,16.020675868052358
80.0,32.5,80.73513799281133,43.68923851528452,11.213361958859673,79.38449849910081,42.03465742095368,9.554503348293736,81.4202118216808,39.67474639350735,7.313958396763588,32.5,-25.0,74.5821694508815,81.51618535653375,41.66520483523559,9.289768442065348,77.6168257744322,37.49999154787289,5.538901955100036
65.0,-47.5,72.87260000175708,-50.190928977990694,8.319791436824339,68.9225238533607,-50.13443352904666,4.725085544109114,71.63690650655994,-54.52993415088401,9.667910950282018,55.0,-17.5,31.622776601683793,62.00683446270995,-50.69700782084739,4.3794861502441345,68.08776661436754,-49.15900833407349,3.505226286180119
37.5,2.5,35.014146707125505,-3.1461599430776213,6.169164343451166,34.23023278486111,-2.338853504972651,5.8400240482196,36.04832225722603,6.68979577317879,4.434157968522566,-30.0,47.5,81.12490369793976,24.32658974382003,10.046460214796946,15.181824644987202,28.518113340417333,5.433433887636916,9.448773589134502
-27.5,-50.0,-34.16161620031254,-58.29697151954017,10.640341479310106,-33.36350852378714,-56.363134627526215,8.65275762381841,-20.16394364953264,-49.46967131191894,7.355200289226273,32.5,-25.0,65.0,-21.4206195697787,-27.523983614012153,23.28368911917851,-23.709691415173275,-46.93488781049941,4.874561713881184
70.0,-60.0,70.71242638489595,-61.459309318021766,1.6239258109781567,72.63624484918915,-58.95749622739014,2.8348899486191947,66.3235607838547,-52.41054721326587,8.433030233082144,80.0,-57.5,10.307764064044152,78.91556143710955,-45.73883225697363,16.8186842866382,72.59086705209488,-55.099182149192046,5.543519431591153
57.5,-32.5,59.91386361863355,-31.214040112583003,2.7350375502738875,56.94485682784118,-32.660977254992744,0.5780117803466968,55.48020489317084,-36.45499132508257,4.440892776801683,15.0,-32.5,42.5,64.97951113215413,-41.95624778244346,12.05668731032635,56.39442351522884,-35.191025333170934,2.909281132418574
-12.5,25.0,18.333333333333332,-4.166666666666666,42.442771927489474,16.270394592157793,-6.915947295731091,42.969329722167494,3.5613315357670707,17.316318925687405,17.80464337058104,-25.0,75.0,51.53882032022076,3.4426465684561105,15.430057636970938,18.594401749946236,8.42950752646001,9.41340477308369,26.095712982554748
-45.0,25.0,-39.03405580745698,35.460172359934276,12.041914129741617,-40.419663104320236,35.93258324522403,11.853305973089471,-31.827032258006824,39.32567068463835,19.46154977632304,-5.0,82.5,70.0446286306095,-28.866937911895768,16.061228361389084,18.44389684274614,-33.32247575057234,35.23338709884692,15.526969572676364
20.0,67.5,19.26571300834125,66.73800320664364,1.058213824897705,18.044159031952017,67.39641070595087,1.95858230210948,15.106403401081273,64.94890343613639,5.518639447463989,72.5,-32.5,112.94356998076518,24.33264653994874,65.4443097637864,4.795590514982872,22.570773499482883,59.80929794453664,8.108993432698774
80.0,50.0,83.80506915789768,50.7795416210122,3.8841004666813737,83.07340321260139,48.8397710477943,3.285108602278605,91.80592353845029,44.197146386251,13.154958785885055,52.5,67.5,32.59601202601324,60.29347893804021,19.95706971020106,35.92943963886973,78.26036809662082,43.13948452194019,7.07764026946502
85.0,35.0,83.51299284754353,43.73325172253365,8.858943273359058,82.13770860942748,42.40999185749501,7.943594358518561,82.53359156946073,42.111939600424506,7.527473375995527,67.5,22.5,21.50581316760657,74.83311029601467,64.94330989663568,31.622261997190577,80.01818869658663,46.31980490327592,12.367555413704311
32.5,82.5,32.50000000000001,78.17525596123629,4.324744038763711,31.05871929731589,76.17052652507323,6.491496324710597,26.118818025387135,69.1421728316937,14.80375054003093,25.0,-52.5,135.2081728298996,14.053501115606688,74.7407154427411,20.011991853197426,26.17746335980489,66.4576009329615,17.243347627207644
7.5,-5.0,11.806452481160568,-7.598267114427269,5.02956508760034,12.053504548061287,-5.894894410959274,4.640607683911771,15.593504358237867,-4.584954514822725,8.104139408449326,-30.0,47.5,64.5174395028197,2.401167908742888,-7.0282695399712285,5.487437108669991,7.964248617990134,-2.8187645308313978,2.230093036459448
-47.5,40.0,-38.1447419311744,39.9564456205714,9.355359454253689,-38.55949947076138,37.61553548747912,9.25301144086548,-34.6272746241637,51.36016056202281,17.168584874608573,-22.5,67.5,37.16517186829626,-37.02621090328732,41.08614919603367,10.529956225856875,-36.19750335732566,43.98194763721114,11.983419267602889
20.0,-60.0,18.333333333333332,-4.166666666666666,55.85820341622964,16.270394592157793,-6.915947295731091,53.21490964013567,3.5613315357670707,17.316318925687405,79.04456333673792,-25.0,75.0,142.30249470757707,3.4426465684561105,15.430057636970938,77.22589946238125,8.42950752646001,9.41340477308369,70.37113796345915
77.5,-35.0,74.48052527864522,-38.32312354122111,4.490030920062629,75.79895637006595,-37.49559556797368,3.020189840031431,77.11016745967777,-40.08583550304609,5.100754078912075,72.5,57.5,92.63503656824453,85.71045427231255,-49.475725800508144,16.642061074555414,77.73207814993594,-34.779440649657516,0.3201666670676212
67.5,0.0,12.569228687353885,-31.761353954577164,63.45213347106746,13.206526901201801,-38.42170294996538,66.513220330287,66.6506289042776,15.679553452517872,15.702542078549378,5.0,-52.5,81.62413858657254,39.017097728753455,11.008843616567017,30.536377643188295,30.252054420104912,-14.645827146758329,40.023864165464445
85.0,30.0,80.75784436498157,36.2935129388973,7.589742389817087,80.33818892161882,36.75466401289279,8.20719004639142,77.06857124749536,35.22406541764904,9.49728495644592,-25.0,75.0,118.84864324004712,71.1775410165989,37.65094165170932,15.798648059427947,70.89807901324995,38.96012807395547,16.707724878577164
72.5,-10.0,72.60142101245678,-12.149853263205953,2.152244241503516,71.67624898947108,-11.677800714176795,1.8691123465002275,69.12754848072726,3.880217529504483,14.284042422094963,-2.5,-22.5,76.03453162872775,65.52843023543979,-2.7846336876920876,10.033159821457946,65.19346623456256,-7.027565089326669,7.888016541797243
-12.5,-5.0,-17.151203760391112,-7.5,5.280501531168836,-17.57348341761182,-8.720722735379717,6.291582603952174,-11.880105657143215,-2.983504733755515,2.109626069968861,-27.5,-25.0,25.0,-24.036545582247513,-16.492565566000096,16.284070352958,-18.240792411399553,-9.879597957810947,7.53439936163829
45.0,45.0,43.32293758666283,47.44164482431094,2.962122176128577,44.7310420147163,47.023207673051,2.041006537505526,48.48566650389586,41.027479181715044,5.284959094268274,22.5,-25.0,73.52720584926371,36.02060952066397,44.85359485948922,8.980583936780423,41.89175234213344,40.64848704336566,5.347603997529126
-12.5,60.0,-11.696483537609549,66.86457175305144,6.911438638816389,-11.715042893169478,63.6552226833792,3.7385572785037797,-23.74309508046796,55.79557842592871,12.003513975538953,-25.0,75.0,19.525624189766635,-19.459896020168834,54.73996357967225,8.723997693416496,-16.982402473687216,61.44244273974318,4.7087761672811626
10.0,25.0,11.9813161708406,21.28515259412756,4.210190615370242,10.410486896667544,20.916444380813985,4.104135230145497,10.582205269925062,18.344405659315402,6.681010328092702,-30.0,47.5,45.89389937671455,13.154512467383029,15.272425349316784,10.226272903237508,8.827428829715632,20.903799368670885,4.2607256144327215
-17.5,-20.0,-15.681086303366278,-16.88949754043077,3.6032863592542816,-15.326968776694532,-16.71343774793065,3.9399944332686063,-17.20739810592721,-15.767919934080686,4.24218311164978,-20.0,-22.5,3.5355339059327378,-24.26328040407728,-26.271810235939547,9.22375007574532,-18.098300643713607,-19.01094584523098,1.155937620001172
-15.0,80.0,17.373520806452763,66.67287148092575,35.00938736924358,15.026353705346667,66.48532207879151,32.92762421057106,-9.52904093925396,56.82650918953664,23.810545339974663,-17.5,27.5,52.55949010407159,-4.863361839077463,78.76883040533653,10.211131757855975,3.595098460208401,64.52558916696287,24.19163238341848
2.5,37.5,-5.699282321685864,46.68878487322204,12.315112587267098,-5.8993618512992585,45.848704439895485,11.842725418322923,-10.548435023730875,48.02816159029154,16.766151706334302,32.5,60.0,37.5,13.565659365692811,31.550281760411842,12.563755980121273,-0.1574701187870735,44.326052442019716,7.325103369471964
20.0,12.5,19.598598251964248,3.4133304577000403,9.095531140856366,20.79691576447163,1.7838785500069725,10.745712338726738,16.84581200840417,11.60855331135778,3.277739935537674,-25.0,47.5,57.0087712549569,13.808727771301843,22.43302731117892,11.704566774318275,15.124944757307855,11.876861436401786,4.914719248211785
-5.0,80.0,-3.795886606937569,77.14737252406998,3.0963482652607413,-2.2531690442690815,74.61510642977365,6.045011088660363,-5.275226234774802,81.6440909808181,1.666968696021541,85.0,-40.0,150.0,-8.265527192665115,71.75688322970997,8.866377046723878,0.9988485016518545,68.8009218057986,12.704547837117547
20.0,20.0,30.790594685166877,28.78366664373577,13.913652768695503,33.96227860562884,29.611008088717803,16.950418883986313,25.59407923350875,26.380539628529164,8.48557649320333,-15.0,-35.0,65.19202405202648,29.942458455932584,28.300481923324888,12.951852389036425,27.25613795818544,24.22292780398984,8.395514118023389
15.0,-30.0,16.92805903795721,-27.369981543531495,3.2610441173362643,16.556112926599216,-29.039665772543977,1.8285866861466353,3.3077615774856426,-21.090623359694177,14.699844606244927,2.5,-12.5,21.50581316760657,27.12280158746216,-29.910249715456587,12.123133812779216,15.062697260390298,-25.959144086691573,4.041342284263996
-5.0,22.5,18.333333333333332,-4.166666666666666,35.43381937578216,16.270394592157793,-6.915947295731091,36.300518473037336,3.5613315357670707,17.316318925687405,10.008343876261764,-25.0,75.0,56.18051263561058,3.4426465684561105,15.430057636970938,11.011919273969307,8.42950752646001,9.41340477308369,18.751283877014792
-47.5,25.0,-36.922882010514584,21.590493053922167,11.113062700212259,-36.49139460954875,20.963277368780354,11.725379407254728,-42.73766404698636,25.21958108314336,4.767395471475043,-22.5,67.5,49.30770730829005,-45.25734093331918,-5.329133511767088,30.411936131459292,-39.026431074412166,19.318821480830145,10.201821391465582
57.5,45.0,18.333333333333332,-4.166666666666666,62.86007388548703,16.270394592157793,-6.915947295731091,66.29589689942735,3.5613315357670707,17.316318925687405,60.62809706331455,-25.0,75.0,87.78524933039719,3.4426465684561105,15.430057636970938,61.616385413100225,8.42950752646001,9.41340477308369,60.61616114073975
2.5,-32.5,0.9376579369322957,-30.79671956444561,2.311293353119202,1.972821098166275,-31.00385896391053,1.5863024914591421,6.403638845182051,-36.351930359781875,5.484137464563009,32.5,70.0,106.80004681646913,-1.3172960452513927,-33.80824237581496,4.035250575982848,3.9693414107810154,-26.259250621477342,6.411389629945047
2.5,67.5,12.209090950728202,63.072710169138915,10.670864179435432,13.724696767239045,65.7720527055374,11.356919448904588,6.009573806163942,55.446339572157605,12.554196032030317,25.0,-52.5,122.0911544707478,7.0668537857542155,65.22158330759306,5.103659091739589,10.879471853366253,55.02756676255154,15.025882316987792
-15.0,37.5,18.333333333333332,-4.166666666666666,53.35936864527373,16.270394592157793,-6.915947295731091,54.319554049406676,3.5613315357670707,17.316318925687405,27.420868149827523,-25.0,75.0,38.81043674065006,3.4426465684561105,15.430057636970938,28.76132069909883,8.42950752646001,9.41340477308369,36.575929986441686
12.5,52.5,16.7082368622443,51.3712089215426,4.356997450946782,16.218368784324564,50.676744998801986,4.141319260288068,21.314392267859922,33.51118119444059,20.934869254000024,-40.0,-45.0,110.7361729517505,30.700381922189546,29.851087466171236,29.055587088864506,17.035986720266344,36.231332381456774,16.88918948940622
27.5,22.5,23.91960326879367,22.631030844850354,3.5827935797552137,25.40206305104098,25.469476824655665,3.63581243382749,18.773401812436695,23.23011575363665,8.757087697453507,25.0,-20.0,42.573465914816005,23.610862804364114,29.93266250682497,8.388674511914274,23.123503066304984,22.313899644750975,4.380451889116657
40.0,-52.5,45.043184796805036,-53.93038091397714,5.2421085885162215,44.92116041124993,-54.56896010473537,5.338390741435115,36.12196838026128,-56.24083214964937,5.3882236790563605,20.0,-55.0,20.155644370746373,60.89888521857326,-55.06351638562641,21.05552230742508,44.856632958067514,-54.92673062511327,5.429171687859048
17.5,-20.0,31.29066113468065,-25.129871678235418,14.71386821902226,27.23060201085633,-25.007423914471843,10.943441403548784,23.187577183034414,-31.463645554049243,12.79701932489932,-25.0,47.5,79.76528066771908,19.13646297329469,-19.4990852788302,1.7114107107439518,22.166147725468342,-20.610628609756372,4.705932627540091
75.0,-27.5,78.57520055139963,-29.763067015801973,4.231256468324637,77.05155042111203,-28.813272857209363,2.4358868462734007,74.59193178021866,-29.0264549367337,1.5800583362250258,52.5,57.5,87.92752697534488,90.6392869046916,-38.70687781922554,19.240098891177965,78.26210055500673,-25.692897273200074,3.729198344977498
52.5,37.5,52.50000000000001,37.159899844861286,0.34010015513871394,52.25607557435665,36.29598485273688,1.2284753152849563,46.49290659710282,38.55245707432267,6.098593038104994,60.0,25.0,14.577379737113251,49.276728692468225,28.312089812589683,9.736897428538306,50.86038163219922,34.53852439539492,3.385068115814023
40.0,52.5,43.83674036741184,52.534768246337975,3.836897897765977,43.345572925127044,52.533015788661395,3.3457358293272437,49.313969658800325,66.9990858600429,17.232919705666504,75.0,-47.5,105.94810050208545,47.25772662227109,59.75033515381287,10.258750195137674,47.71379939754033,50.92922006541013,7.872105864913383
32.5,5.0,31.434614856968764,4.739560116475119,1.096756324769609,31.706970483114336,3.2529933515942853,1.9185744823242277,34.874264989329255,-3.5061303640407218,8.831273294922436,-2.5,-22.5,44.51123453691214,29.989647815794136,-0.5788641140113864,6.11764602533942,29.77254960414615,-0.4119311360114211,6.060361728706727
-17.5,45.0,44.56373979954852,33.04940124011409,63.20383381271938,40.58670113203314,32.86722866702439,59.34028133250141,12.84416618690149,34.579099237997006,32.08369670517739,22.5,-25.0,80.62257748298549,32.86080637002251,48.247720963702754,50.46541894898896,32.43127976323487,32.935557418724045,51.368117286808676
-45.0,-20.0,-42.37277037105434,-22.076315894810996,3.3486449824152387,-42.96296006625376,-20.710773806920237,2.157482583077042,-43.33660974498213,-16.77365905312243,3.629895734864472,-32.5,72.5,93.34077351297235,-41.36596942707202,-17.082336976708483,4.660357896391423,-41.878009987446205,-13.345997667226287,7.35000467231441
62.5,30.0,18.333333333333332,-4.166666666666666,55.83955189250318,16.270394592157793,-6.915947295731091,59.1604900326729,3.5613315357670707,17.316318925687405,60.287995537516764,-25.0,75.0,98.39334327077214,3.4426465684561105,15.430057636970938,60.828070944262876,8.42950752646001,9.41340477308369,57.85694478079565
50.0,25.0,45.629223636961,23.70947471741522,4.557317360102426,46.36791311131041,24.182189918446927,3.723018734371436,40.607772212507875,19.288087565118644,10.992719703325992,-25.0,75.0,90.13878188659973,60.96824838199638,16.508044051628644,13.871401818066042,43.48090855300663,24.55788837086285,6.534065808275919
22.5,32.5,20.018200707463393,35.67182974270613,4.0273852119148525,18.331849160131185,35.15254494398647,4.940594711547112,22.788016695705956,35.88398136745737,3.396216057953918,-30.0,47.5,54.60082416960389,30.589024972274032,35.13540263735944,8.507506806525281,19.318733200408523,36.237675852145934,4.908225669821817
77.5,-15.0,72.20230213914617,-18.14810446526201,6.1624803731207,70.46791019767686,-16.548905933448346,7.200652510613786,60.9402781257108,-1.6913012938301009,21.244901736779592,-10.0,-10.0,87.64274071479052,73.06476753353977,-21.50815777700806,7.87574788080303,64.11673086171265,-14.247494637512265,13.404408123763142
-5.0,50.0,-8.280166348402457,52.36388298914016,4.043196020419751,-5.607732963901038,50.04746819998124,0.6095839445239669,-3.5482153879239675,37.90451285280683,12.182302240864649,30.0,40.0,36.40054944640259,-11.869222060407314,29.23073027072074,21.875757742367284,-4.870670223288026,42.66018255272798,7.340956773501878
7.5,10.0,9.812666655964868,10.775883844396507,2.439348847870519,9.192561215590827,9.900120244455763,1.6955056573452867,11.708468910188007,2.586813161827468,8.524467705708872,-17.5,-7.5,30.516389039334257,6.160867773201156,7.7847198009369,2.5885790467382446,7.525983619279309,6.875733661091053,3.124374386162831
5.0,-62.5,31.356576857025267,-60.01555106373082,26.473413647227456,37.48601490198312,-58.47310920871918,32.734645464045755,25.176525120235954,-60.55622197843574,20.269939292573838,40.0,25.0,94.24038412485382,20.200236007755812,-54.548341039203954,17.154476235673428,29.580239506032967,-53.07505410534999,26.32523084971951
-32.5,50.0,18.333333333333332,-4.166666666666666,74.28361566022184,16.270394592157793,-6.915947295731091,74.95316167611085,3.5613315357670707,17.316318925687405,48.66870288696718,-25.0,75.0,26.100766272276374,3.4426465684561105,15.430057636970938,49.869376949467714,8.42950752646001,9.41340477308369,57.64109903941885
-17.5,57.5,-10.484221400242863,38.7720002443894,19.99897807906596,-11.329676613469074,43.98784471519189,14.854333749284692,14.47224851654568,34.74394291876441,39.24363399442271,62.5,82.5,83.81527307120105,29.433639013804523,51.79726200918272,47.278829212132834,8.403224789126943,44.820304522379104,28.840106308424737
72.5,-5.0,73.22456354706816,-9.680766311212002,4.7365140761869595,71.41044715170706,-9.157870374691848,4.298256793394665,69.14243492790234,-1.9366712265948536,4.545022154769107,55.0,-12.5,19.03943276465977,73.48313769067326,-16.711581123070964,11.752773805408427,70.73704641238595,-9.525303710592526,4.856581001608409
-25.0,17.5,-29.176615077314082,11.681353089003355,7.162455261912504,-28.324579034983934,13.251620558137926,5.394585585741598,-30.12097764339321,0.479252934811079,17.77442664845396,-22.5,67.5,50.06246098625196,-32.31030642124573,-21.713603821586446,39.889187816360035,-29.436440553345093,5.819521804028379,12.494621869825968
10.0,30.0,10.796401203900942,29.736910935866383,0.838731621701228,10.6445883710209,29.195932173915097,1.0305431757089463,6.847193979486271,32.78907596171109,4.209409759477244,-40.0,-45.0,90.13878188659973,12.349979343010538,28.408533050948677,2.8381631317630367,6.92990366588084,25.18028349513212,5.714469239401658
37.5,70.0,33.041435678628254,68.92449510670816,4.586448144621694,35.41957057869383,67.20143935175976,3.4871375480349442,32.35150012525921,72.31724712441367,5.645944136794959,25.0,-52.5,123.1361035602475,36.22018956533262,67.66816123078365,2.6599599234394344,33.6481005442754,61.15764413104587,9.644915071178128
-45.0,47.5,18.333333333333332,-4.166666666666666,81.73466556826152,16.270394592157793,-6.915947295731091,81.94605892640904,3.5613315357670707,17.316318925687405,57.17742145045106,-25.0,75.0,34.00367627183861,3.4426465684561105,15.430057636970938,58.09622371311546,8.42950752646001,9.41340477308369,65.61479261949253
10.0,55.0,12.708475860932392,58.57280907199295,4.48339225968112,9.409799112665217,59.29167239254048,4.332065213302411,15.837260612582076,51.548986543399536,6.781084377652261,-30.0,47.5,40.697051490249265,16.64103480204571,55.119423084356946,6.642108484138122,10.710506366034757,55.691465122899544,0.9914349763662754
-15.0,15.0,-15.744227545462577,12.118284715607887,2.9762657172578475,-15.05095171725793,12.008814932241712,2.991618990959859,-2.653151374170843,35.869710072925685,24.24849417009467,67.5,22.5,82.84020762890445,-11.15884034942303,10.995915070938187,5.54862177304964,-6.240294286733002,17.881309025273257,9.22140910502097
25.0,25.0,26.28928316310364,25.147251476763046,1.297664853523985,26.345714556287042,25.20509132157662,1.3612531422145095,25.780223073655783,21.976793887245265,3.1222625201706657,80.0,-57.5,99.1526600752597,26.97228808590279,25.51117540483764,2.037454438338442,29.80326874967991,19.192500337409175,7.536474176472983
10.0,-17.5,13.811185102753395,-9.669667509385295,8.708572718937685,9.34627789844652,-10.897319770273413,6.634963361020303,9.535754107655821,-8.282778738705703,9.228905245380627,-25.0,47.5,73.824115301167,7.506778795534856,-23.26612955403455,6.282069882475464,7.861663300193229,-8.949258149346718,8.814060927759352
80.0,77.5,79.1233945967808,80.55550816884165,3.1787681895368185,78.060058599689,79.84802603958771,3.045750961458034,85.17918204692245,79.42417570828432,5.525068219625464,52.5,67.5,29.261749776799064,76.60381139701018,74.12993200448236,4.78450157503269,77.96017636810174,77.8754331389639,2.074085458963272
77.5,2.5,18.333333333333332,-4.166666666666666,59.54106892632084,16.270394592157793,-6.915947295731091,61.94937160194642,3.5613315357670707,17.316318925687405,75.4085538965669,-25.0,75.0,125.54879529489719,3.4426465684561105,15.430057636970938,75.17764287193366,8.42950752646001,9.41340477308369,69.41561853137837
-47.5,-7.5,-40.84452169215458,42.55871924943084,50.49921548301061,-42.76536942618581,44.630756453472124,52.34531970560235,-39.45820006481852,52.27629428578503,60.31480667910874,-22.5,67.5,79.05694150420949,-32.20504410478672,19.439172692475257,30.97829403294384,-37.92667985799723,41.806218259372535,50.227000881818114
15.0,15.0,17.125180599450594,8.531159780628931,6.808985707433518,15.051069673677613,11.679130470365692,3.321262191460218,12.840086532334237,10.311658727171412,5.161954094944271,32.5,70.0,57.716981903075975,14.907900449598312,11.71006739431536,3.291221487097324,16.153140728082835,14.370120376466746,1.313956574208526
30.0,27.5,27.5,27.44086892536803,2.500699199021572,27.45381808524585,26.149177348460697,2.882319236124407,26.31066683098799,28.214090223656655,3.757805753294628,-22.5,67.5,66.00189391222042,23.853020572792957,26.1812633098121,6.2868451974384065,23.194682350493814,29.606540347406284,7.123893636623935
62.5,70.0,56.42296234271405,60.626387787512066,11.171167915584048,58.23405260409252,65.05562359417996,6.530326578899381,53.722953550366604,43.70860509249747,27.717755871665947,30.0,20.0,59.63430220938282,56.82991997878874,55.40181396189125,15.660678243619348,54.6426445667148,54.12709773759042,17.711212850535777
5.0,-60.0,38.53495826455537,-53.94029939944872,34.07804861158855,40.01143694258408,-52.67760084189965,35.76895645968848,6.643134446995438,-44.45977622447652,15.626850156197449,32.5,70.0,132.87682265918312,20.992578453374694,-3.1706656012901284,59.03673274993912,27.458991106659994,-32.36503136065955,35.61036047593962
-25.0,-47.5,-30.90731721433046,-53.62379833012208,8.508660450313608,-29.00919867226754,-55.65562164751373,9.087785123510923,59.24045819914017,10.130414047314446,102.06722990689019,62.5,82.5,156.70433944214818,9.464020746251151,-17.2095174915044,45.88335271746723,4.800266984159834,-22.95664373147327,38.6061167336348
60.0,-52.5,71.91898742891775,-44.84083964267097,14.167745011468119,71.71908049098907,-40.519535780249896,16.759127974778195,61.062161759061205,-45.5864186639856,6.994697598331087,57.5,27.5,80.0390529679106,59.46292361502746,-64.83257097318838,12.344260117642685,65.75691302674394,-43.660477815041695,10.548895679447407
-10.0,67.5,-7.11779070423676,63.18411312372665,5.189798642854325,-6.343441198873383,62.13976629354926,6.488646057065155,-4.402860099810038,51.91262358218175,16.56183198360178,30.0,20.0,62.09871174187111,-11.285047603394545,54.80199489689454,12.762863351986589,-4.832415539196699,55.7575889183637,12.82919121260848
0.0,10.0,0.6068158919052379,4.328025858691669,5.70434187144662,-0.37441389845299633,3.1517393328255334,6.858488166711644,8.868848051046617,4.081770108046147,10.662171955402403,22.5,-25.0,41.608292442733095,2.0275248614829575,14.310052993816127,4.763130679861182,3.956064593614038,4.278469472154154,6.956030380175072
37.5,-2.5,41.52866634765235,-3.774096124491024,4.225337084203999,40.25460044888258,-3.818396075759156,3.0538486939534577,44.668049550041204,-10.321960534927458,10.60961832309761,55.0,-12.5,20.155644370746373,38.900475178175554,2.02793246145203,4.739567817866614,42.217867465804304,-4.555805198831569,5.146319892936858
70.0,-12.5,66.74841785440894,-12.64078162696747,3.2546283837049903,68.17469826197014,-12.901753116984741,1.86899224232253,69.58439750602167,-14.814361287696089,2.3513812117534885,55.0,-12.5,15.0,73.81080669045102,-35.0245316442295,22.84462241806334,68.52955815179467,-18.092352772270992,5.782439689134729
-20.0,22.5,18.333333333333332,-4.166666666666666,46.696419087073,16.270394592157793,-6.915947295731091,46.69945908868815,3.5613315357670707,17.316318925687405,24.124819029756853,-25.0,75.0,52.73755777432247,3.4426465684561105,15.430057636970938,24.485541920694754,8.42950752646001,9.41340477308369,31.296898773364035
-10.0,2.5,-5.682700548096777,0.6110913972839437,4.712435704263624,-5.391149054946509,2.1857128518269864,4.619554463931255,-11.946749050854827,2.5277016204325164,1.9469461335072307,-30.0,47.5,49.24428900898052,-5.316772750168468,-2.309475455114349,6.71294805781424,-8.514996217982581,3.816530425859782,1.984562570145012
30.0,15.0,28.424927003626877,12.035141324564327,3.3572670297743645,27.157601018488158,10.486446584168906,5.333985040067144,25.52467427960419,14.879378528628465,4.47695095382919,85.0,-40.0,77.78174593052023,16.79782986475563,11.29665489445618,13.711749022305423,28.56022653755837,8.777757464143267,6.38664620894065
-35.0,50.0,-36.318726280994156,42.84471868540314,7.275787908893695,-35.40826076724739,44.20898995359168,5.805383209717984,-42.951414453283135,42.60244640180815,10.860423152253373,70.0,70.0,106.88779163215975,-42.72393869751203,6.408696135752605,44.270317387478414,-32.137331951932396,36.89252673478036,13.416434837611472
