Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error
-17.5,47.5,-17.463812238440656,47.47938964798644,0.041645416275970557,-11.274347075474562,45.83353304969286,6.444832537243936,-20.27706286754829,56.33332242963094,9.25957144343822
35.0,-25.0,54.015365205389955,-14.998974289040738,21.484986133707956,43.063543803126876,-20.192543577735254,9.387884528312032,34.8377585216479,-27.75761667504438,2.76238520553899
80.0,72.5,77.38648340358465,63.331165976900934,9.534043546306965,73.08151148193903,75.60392533752898,7.582864621994503,64.11131817475179,64.31085229505935,17.874908399130543
82.5,-12.5,79.09462207126114,1.0976723633590328,14.01760651961667,77.10951356698902,-2.8237430258231413,11.076429614942791,85.27981558607905,9.011743544913356,21.69060822187173
-35.0,-50.0,-1.1285232734785406,-31.298598009789764,38.69133458585687,-21.09623203319712,-41.12456004325381,16.49509618342678,-28.564263243387067,-32.06463193792587,19.055081608917018
-40.0,-35.0,-45.961521213111176,-35.75902671977267,6.009646972635199,-29.31942487586877,-44.810865721477384,14.502681517121957,-34.83622226360317,-38.25666259094551,6.104953049956364
2.5,2.5,-6.640480361738622,-0.01323967571575535,9.47970225855861,2.496325918903583,2.1340669981843643,0.3659514458090104,5.261477172367616,5.563593761241516,4.12448335036346
-12.5,45.0,-17.41104902114642,47.49792950183063,5.509814360232028,-12.60965017419938,44.49410221264133,0.517644406862812,-25.881484456428623,47.61637488051011,13.63486500750943
20.0,-27.5,-20.8529401198552,-17.496083674701573,42.059969784583146,1.689140298759824,-20.987364402397244,19.4345569907231,26.176652736921376,-14.871199733283007,14.058365310702007
-25.0,-17.5,-24.957828224066972,-16.728863185018323,0.77228909490257,-10.353573674062108,-11.27345920846081,15.915012232160803,-23.099623557366144,-14.634687748231887,3.4382328199018413
-17.5,27.5,-27.59935112351135,30.01912129531935,10.408787884115107,-17.889333356712214,33.07738808678393,5.59096041242004,-17.408695893459523,21.278840501606144,6.221829469241925
-7.5,12.5,-14.894120658703164,9.272365252865319,8.06787743934996,-14.185345777820295,11.084334158062537,6.833590413907476,-16.07295476594556,8.735578051472679,9.363035086204844
-45.0,70.0,-40.0,69.99727405167678,5.000000743079371,-34.832284615330245,60.26611155313091,14.075902118150067,-34.89465530407478,56.363261927335046,16.97287885675067
20.0,67.5,-2.4278960883903418,75.0,23.648689666694747,20.072863631399983,67.95799550279615,0.46375531195048586,18.11373268300333,65.49218148592946,2.7548756009326856
30.0,-30.0,75.82965458596176,-12.502535281488981,49.05627901751318,31.077747060624656,-18.843113651727343,11.20882026419185,29.76322612252997,-24.874973015435682,5.130493491036181
10.0,-7.5,8.346951156609226,-6.679550798717141,1.8454558706512756,15.789742340656817,-8.447328862471437,5.866732339630444,12.263336820066307,-4.581393733131716,3.693366499830566
32.5,60.0,19.713960665034804,66.35495108362254,14.278242369091249,22.339828605069467,65.10788592991238,11.371876777707431,30.205456529926238,59.24833440357796,2.4145249853548103
85.0,22.5,69.60547080545263,53.207619848528786,34.350392223139615,77.70575374394046,17.128649056092577,9.058556143594505,34.865960659424644,-32.21099890849709,74.2072456177153
-42.5,-47.5,-39.9242140556347,-46.58423242066692,2.7337343489350623,-29.657615376892316,-44.31478934282411,13.231493103139174,-36.52938796681339,-45.097451014098056,6.435872099450953
40.0,-37.5,19.988496977930986,-5.360804556056052,37.860112743972444,50.11579808666275,-27.640963148922783,14.125508081517928,54.23110853104757,-35.50244480861103,14.370618524096304
42.5,-37.5,-14.367841996911201,-20.0,59.499592043859074,43.084059688361506,-31.301636899791458,6.225819692345402,47.04273334316364,-37.08042211000398,4.562068810623554
67.5,17.5,70.02775501043895,25.023957003872795,7.937220822739261,71.7558150461845,19.24770868325381,4.6007007454138,75.76404128411205,22.294250371244154,9.554015646192083
-5.0,-10.0,-9.071404955207548,-14.066704506312359,5.754513346144035,-6.032841560057523,-8.553277511142124,1.7775735281414342,15.207553089824462,-12.511542836421686,20.36303143682824
20.0,82.5,9.378860080821784,74.36003770765774,13.381614226374742,13.647113567846446,73.17889132776999,11.280169896741903,9.976634614970264,73.32402254055008,13.589202183283073
17.5,-45.0,33.527298412103654,-53.36031350205641,18.07675679548981,19.983552443062173,-41.3864000396177,4.384761956037644,13.506187026598559,-45.46823863230868,4.02116767659544
-7.5,-12.5,-15.83571880118164,-13.334383279282159,8.377374492591263,-7.598340314550136,-13.400052688253204,0.9054091114505306,-4.160150910324582,-8.444370076540615,5.253829652535843
60.0,50.0,71.73363643908203,57.7425632621568,14.057934057074455,67.78273254963426,49.792652353933775,7.785494138811345,70.44130448245588,49.712403448594344,10.445264528566694
32.5,52.5,25.905747410735458,49.182372199886736,7.381789852813916,28.034054452852235,48.98145020343067,5.6854957832212865,29.514194076121708,51.107448409652946,3.2945768995190887
-40.0,-30.0,-44.18275990401279,-36.65476609315571,7.860114004849546,-44.060089569656235,-33.141353729435195,5.133461850161912,-21.526984933610514,-39.428693457948114,20.740119237048916
-27.5,30.0,-32.2194642873646,29.87811939597146,4.721037814013803,-24.721764045124246,25.134351436285925,5.602957341131309,-26.12924276122635,28.911078416300423,1.7506357768242808
7.5,12.5,5.07387624436824,13.386393042757256,2.582976791202202,15.676987966794833,11.30540984546139,8.263787137047279,14.970314968563864,12.434415086047057,7.470602861248049
82.5,65.0,64.08090388925959,72.56310632994237,19.911395704337426,67.64742776208281,67.33005472569779,15.03422951492011,63.12294079327189,66.72804979199645,19.45396051154278
77.5,62.5,71.0266781438798,55.12923328843734,9.809796010580628,71.06622401802275,52.87536067886337,11.577009780087284,59.756578888806985,64.44573073689747,17.8497860163543
-5.0,77.5,0.17285201564250952,75.0,5.745293550005671,2.6484037509571685,77.6927528536067,7.650832216185976,-8.50872782283055,70.94960938957705,7.430934536370401
85.0,57.5,77.88142438256081,55.56908401068476,7.375808794904665,69.12759159220641,60.26215813288039,16.11095485112021,74.00137654996767,58.41545374597048,11.036655895542472
12.5,27.5,-1.655938511902489,26.64763887865868,14.181576591970947,11.319932891804275,26.19019720974427,1.7629922657819912,14.235060591841345,30.56018965347172,3.5178396740863858
-32.5,-52.5,-11.339277987279791,-55.84052517161578,21.42277443567523,-24.339512458742327,-51.81756718660495,8.188972551902955,-29.998807527828824,-50.20658108665266,3.393484064342287
-10.0,62.5,-8.099272351797623,62.46510946332714,1.9010478537349498,-3.3876502540368705,58.276481228523494,7.846099666455498,0.1909469731336415,59.0004845919634,10.77506419007828
45.0,17.5,49.181131065174235,28.333435198340432,11.61228552787118,36.03513211820844,13.301791470287776,9.899182339816072,38.52411774719151,14.797651002456176,7.01710346630047
-47.5,-20.0,-30.582041295887606,-27.768413158350363,18.61627163835131,-39.47297831648601,-23.105026266934953,8.606640763152592,-41.352615180648876,-31.161011681883952,12.741998347211426
20.0,-17.5,15.743456309734764,-19.174178327869,4.573952039608968,14.77744628187505,-24.02271708221667,8.355890465614175,15.425463767117819,-18.69567920745442,4.728216419866028
75.0,-22.5,79.2883303671762,-19.224566195381154,5.396132313656278,70.67513808258823,-14.650064392942,8.962472852937164,67.96420096073197,-22.52339375486768,7.0358379308176024
82.5,75.0,79.97021130284499,74.63471735809348,2.556024698771798,76.10651063478112,70.0072787695573,8.111964715657988,79.69286442964147,68.88889787495064,6.724996601720691
20.0,12.5,26.50639633366025,20.7565685261658,10.512093848417603,20.9900446203878,12.453733181173908,0.9911251025390829,16.253685431683312,8.077100305360116,5.79628454733094
-15.0,80.0,61.60771468315856,50.584012331257426,82.06121056567373,-22.305569579237947,72.36188463203247,10.569397014563728,-15.494586163591137,75.31271851170567,4.71330279355385
-7.5,20.0,-14.977075488567724,21.696188678326855,7.667053794921781,5.118463078127261,18.57846672071103,12.698282061687989,-9.590405336397811,10.171990444137775,10.047863768013562
-45.0,50.0,-40.33121298920091,49.27268739562363,4.725098493861379,-32.49024150720173,49.137763517198906,12.53943815728646,-37.95465065175468,46.654488142275255,7.799320292756131
-40.0,-50.0,-35.26680752213022,-47.65818187920341,5.280835458850646,-36.1229571912708,-47.82971149031431,4.443153514790204,-49.177109608613655,-51.02852076674344,9.234565270554516
60.0,-45.0,69.23492512389609,-55.85586904187912,14.252499243936015,61.630120236556735,-38.63110724847303,6.574198572151938,60.60854949451855,-41.75039098997705,3.306099091875669
47.5,72.5,48.96672734270881,73.64192874251617,1.858841131144403,45.466996242078494,66.16925117033422,6.649171754740405,44.14536886323364,66.04469582711722,7.274922819398164
65.0,-7.5,73.27156955405614,-14.13068182176269,10.601169950012249,49.368975139077506,-2.258648821023712,16.486379238150903,62.51511821296965,-4.256216126566116,4.086168292308198
67.5,50.0,74.10361025346944,56.72796871331498,9.427260014822544,68.52909671969823,59.723729421149386,9.778034256138595,70.70064980143377,49.18882894738532,3.3018415510163477
-27.5,45.0,-34.14103838661402,49.160149940591666,7.836468489101822,-26.498325818957845,47.761674377379634,2.9377196141976625,-8.451240002377617,63.80638682896215,26.768179673029312
77.5,60.0,71.88627714589569,55.05908662905041,7.478402852342301,63.82635969868246,69.9530209650771,16.912452968776574,74.73991614260876,55.91359177012315,4.931206254156985
20.0,-45.0,28.44732265314817,-51.70120283279423,10.782549763976963,13.835736833402596,-47.47822882003604,6.64377591972567,29.014471237443143,-43.609789522977266,9.12104033875048
47.5,82.5,51.70479379308769,76.9970931573023,6.925480096123149,4.209212139283936,73.52633517990161,44.21107297844051,1.2396144066096504,76.11581539718435,46.69883390719715
-47.5,62.5,-45.013753141216974,58.33554155909917,4.850168816525734,-36.80652647628918,55.80278548818403,12.617569425986241,-44.28583116426285,55.5983479482404,7.613388361838726
-5.0,32.5,-9.96543821493545,38.306991405338366,7.640466337077534,-3.3100592175769705,32.40014132732983,1.6928885381512895,-9.938276273661405,24.31956257414511,9.55542406350103
-37.5,-37.5,-34.11254239918093,-36.583025561451386,3.509374747486855,-28.73513596861688,-34.184308188131254,9.371054032494262,-37.71480453013768,-26.00520161227978,11.496805250177244
67.5,70.0,70.72571012447631,70.79096071661701,3.3212685321094177,64.94751513322487,69.18600217901299,2.679136324953933,60.370506207181066,56.140132294948984,15.58607117086791
40.0,55.0,41.687539598062855,64.16365718988894,9.317746669062933,31.549531731507308,48.257595030457594,10.810663195665287,37.31270993876831,55.79348214091087,2.8019888973975484
-17.5,-37.5,-13.080828683880892,-40.0,5.077309831122175,-12.187766204058782,-35.80813913634351,5.575143144773281,-21.292713304689016,-39.79411607891916,4.432566163648378
47.5,65.0,46.677354138387976,66.67082272014552,1.862362686423317,40.531903391740045,61.23750257486512,7.9190123889403345,42.8737251800593,63.793707753088796,4.780958031040997
72.5,-52.5,67.50417954433593,-55.835471562435714,6.006962008290791,61.636593840977326,-49.150510515791254,11.36805494272071,69.39495975426965,-48.2051758991898,5.29969706535245
-20.0,-17.5,-17.56957853458432,-20.86127854025294,4.147908138413656,-11.830659775588323,-15.560476293429542,8.396420184253492,-14.377714189523616,-14.57409291751783,6.338062005850323
7.5,52.5,8.253232964473511,56.683333616393405,4.250604668140367,5.451059490430518,47.888311922240646,5.046367420065904,9.871510010990738,49.60349350229001,3.7435023204888624
-42.5,-30.0,-45.99760065172701,-32.25950339894355,4.163960365901515,-36.79211763454107,-22.308643163114244,9.577937726370237,-43.06370778840842,-26.383524338972993,3.6601451716445674
-20.0,-50.0,-15.718254506292645,-53.16107226596848,5.322191498204319,-21.067497344629366,-46.43978035621255,3.7168151007012407,-32.88184385552451,-48.96081164803957,12.923691947309978
55.0,-45.0,65.85936854750031,-48.35320403037443,11.36529201207599,60.20660044511329,-36.75901959278815,9.747945746007387,59.44941926937217,-45.04303246063688,4.449627358254717
-37.5,15.0,-38.39817874596261,28.320115540720714,13.350363406209153,-25.88810099655936,23.37315608836201,14.31593312872687,-32.068442837404284,18.451034849830812,6.435173249050223
-32.5,-47.5,-34.2873708290722,-48.63726943249197,2.118508022807291,-28.401676178516084,-47.12272240182807,4.115652625261869,-16.40597191642786,-47.43366618847007,16.094164785081606
57.5,37.5,66.43432312353478,38.34265573092437,8.973973387334508,65.58405856960678,31.73481762119799,9.929216022309216,15.871542487968172,56.07398408928327,45.58422270676541
32.5,42.5,43.25814747450725,41.705849286596994,10.787419174151209,28.958887689515635,40.93868639216576,3.8700357333585798,34.72029072747327,47.270063806353704,5.26148264571778
-35.0,-25.0,-28.637005256032527,-21.99466491231342,7.037026438847433,-30.289787747041522,-24.11975672095812,4.791756222745328,-22.69700132687442,-24.7922751998394,12.30475216912277
-22.5,-10.0,-16.015378906386555,-15.946156391580491,8.798129719484134,-14.361809133648379,-14.28667876296408,9.198139235411487,-17.909856158190877,-6.392544966517999,5.83807779214125
-10.0,57.5,-9.289246143963055,53.50549592941943,4.057244608568248,-3.759960892319935,51.69014588371908,8.52598926329625,-12.796462536524626,53.4409559683769,4.929101456537578
25.0,-42.5,26.79644598809496,-26.07127452338501,16.52665238256438,44.18128722394333,-35.115712900851264,20.5535757358681,-11.223858493989187,-36.90415080556822,36.65353260463956
-22.5,52.5,-30.00686203468129,55.82863486500912,8.21174693182234,-16.251986353726828,45.65981112362705,9.264224651230776,-0.6770220577476849,59.153592972923704,22.814746672215556
30.0,-12.5,4.12717974951196,-25.85561793956394,29.116582187160397,44.31024520488156,-21.020506321206444,16.65479347796167,30.218415265840818,-13.410729936973016,0.9365544546107235
80.0,52.5,74.07816923129343,51.024053645688525,6.102990848264906,70.73853698627991,53.46813761637638,9.311927168891955,74.64101385284974,49.55831299182847,6.113285121715947
85.0,45.0,66.56961070227665,15.649749512471997,34.65712702095015,74.12549085466387,39.250751764389406,12.300764383836915,71.9802748302292,50.299277884462654,14.056869836244417
-7.5,22.5,-12.416532798815934,23.36845773244281,4.992645951284003,-6.837505056541694,19.29349451409677,3.274229219409558,-6.485871682520834,43.61591797113377,21.140256573844205
55.0,82.5,50.39314707422531,83.15246487737181,4.652827559229186,50.66732935673082,76.40186318539993,7.480595398270598,64.20933979610317,71.06861889295087,14.679523612661598
7.5,45.0,6.65245408541484,45.82651090662553,1.183830374716306,7.33479884001591,47.06826355437899,2.074850730446046,2.7848716202145205,46.19538905264882,4.864297546928136
-30.0,-60.0,-33.3314243052755,-53.405730037184654,7.388016259069077,-21.85165187212295,-57.49746163309213,8.523982372748277,-30.290267273294894,-48.233578234763456,11.770001539820559
27.5,-22.5,3.1324359214792423,-15.844506986105344,25.260122057876437,51.51869824921098,-15.229222877724158,25.095060580689186,28.323807038747994,-27.147290469875454,4.71974223326719
12.5,2.5,13.189833397029599,-5.904154321007319,8.432418393732807,23.806238619390836,0.8305045333613101,11.428834010157464,16.997738711707733,6.92787664192,6.311556470067829
-5.0,57.5,-8.289540493643804,54.13491522899375,4.705833844854759,3.025159228742689,48.03986053574505,12.40553986450521,9.957319274430088,58.19933678787886,14.973659266195373
45.0,-42.5,63.33379439963791,-32.5111622227556,20.878335595259962,49.8087790975234,-42.27249865673478,4.81415758673991,30.57740060727523,-36.8727494968185,15.48151547712889
-20.0,-2.5,-24.199970063110495,0.8072462359580608,5.345804541533775,-18.314078346470318,-1.3066958674717242,2.065503951714767,-14.299002721529384,-12.621188711654487,11.616360484508544
2.5,10.0,6.698968351732781,13.311047696656027,5.347370575187837,13.205668154148613,11.153750874013996,10.767658599065994,19.914312915367894,10.131453758241484,17.41480905450602
5.0,0.0,4.976502537988165,-4.992167512662722,4.992222812055378,18.302775281876453,-2.579422156681245,13.55054422753866,9.756449069741716,1.0420765651865143,4.869263940346402
12.5,57.5,11.696513103171235,54.98981180032381,2.635647167427599,5.136853371027209,48.635440533613576,11.523729553094109,16.278994274037032,50.43392524964065,8.013127360829266
45.0,-52.5,38.83045803236358,-54.10988488482324,6.376125581637284,39.50794193467901,-46.38076538657701,8.222392233831425,24.994773256069415,-54.960295162301094,20.155945757064284
10.0,-10.0,-12.64990403187182,-13.396705023972387,22.903182260831848,9.866447896707793,-11.763213631097194,1.7682642543411675,8.720937485135398,-14.310647943047154,4.496408189413904
27.5,15.0,24.205988344071876,17.49463920040146,4.132037939028388,29.744491170135408,11.91699033222981,3.813487803098401,33.62504930663801,12.227006829584186,6.723519921285244
-15.0,-47.5,-15.701283484036075,-49.985275779445075,2.5823234160108806,-18.262409392668935,-44.43030255586201,4.479548799145041,-13.797957727532008,-43.85864903912851,3.8346241595545907
-10.0,-50.0,-12.5,-53.94329050687977,4.668997753442178,-17.07471507964111,-45.69694926837751,8.28056997174821,2.38890627461042,-47.08272604600255,12.727744733602783
57.5,-25.0,80.82844131412864,-23.320181734961512,23.38884271507038,69.10935576209002,-28.487364302850832,12.12183364807367,57.43695132760917,-19.992521611362424,5.007875292752669
2.5,-10.0,-9.842538069228787,-15.680036704433897,13.586797376647603,-6.6107075820117736,-9.571541931043612,9.120776774035239,5.253027827566525,-12.299610375240732,3.587111665012741
57.5,-57.5,51.324003475674516,-57.486383679484824,6.1760115343694775,58.68259223861119,-51.45684647332703,6.157777923063104,60.70468989749129,-51.45783608424108,6.839428493959265
50.0,17.5,49.18528518513883,45.693235124880225,28.205004290663283,50.667841158789706,19.820527002173584,2.4147168325065156,49.88380420744479,27.24708785157886,9.747780416515534
22.5,65.0,7.607647033280973,71.68773263047514,16.325071044931686,25.510364263988336,45.97577078081564,19.26093430719201,25.921763784519342,59.903100166874296,6.138962070738421
-25.0,12.5,-28.15992771251328,7.644546629060249,5.793148589987969,-26.933376012334193,12.578658490368325,1.93497544252538,-31.759157625634785,13.339227929987766,6.811058311793286
-22.5,-20.0,-17.425714341046504,-20.79043043839432,5.13548003857491,-11.679678168214934,-14.556716957357011,12.112336472610444,-15.13332998869722,-13.340251555632648,9.930764139666245
45.0,-5.0,63.166199397022424,-10.741430093236453,19.05189806942865,46.01654024469266,-6.17622456049736,1.554624805474629,47.17043948393081,-5.102715236904444,2.1728686047016654
35.0,85.0,36.54426415435288,77.6409755776362,7.519307961997973,26.10101957387821,73.98460540759496,14.160888766277525,31.396823368538826,74.35766862856734,11.235750925367102
-10.0,80.0,-8.518164242905177,83.41410159607268,3.7218176902302496,-6.056928532631002,77.79952031739916,4.515520283457779,-6.715507122521462,70.97534429674788,9.603765096275955
67.5,65.0,66.89536439795853,64.8385822340876,0.625811398432628,65.498117321177,56.581885564848534,8.652871483101839,70.55771870212187,63.96767331432888,3.227280906158404
27.5,45.0,37.87008887467209,46.055752636919664,10.423692095364325,25.658148837554656,42.407356898207624,3.1802852007128006,21.05390849740269,42.37586516815611,6.959754253962822
80.0,10.0,36.325851600262574,35.664255488839835,50.65654200830069,39.6670086313341,34.24129610684232,47.0573121808342,69.40676808825907,52.31486916949538,43.620691365078535
77.5,-57.5,68.36519480401896,-53.305617584883485,10.051741630820052,65.40034468461104,-56.11580907150989,12.178573121582618,77.50177065308083,-61.55053118159664,4.050531568609113
80.0,47.5,64.53494866199449,11.421871775327418,39.253014522238445,72.58956826509709,41.07087228857279,9.810615761892702,71.2641530899335,33.62025497741117,16.400071436679713
77.5,-2.5,81.03000741918069,13.468367168268296,16.3538895190135,78.4168865668693,0.7588280697722141,3.3853569036130677,73.67376790232395,23.875629146191272,26.651714108527823
-47.5,37.5,-44.95224940373561,35.76605497255546,3.0818173954608703,-35.99754263269526,32.18181783830424,12.672394682602107,-27.904564221962275,33.4223277711965,20.0152070720429
47.5,0.0,45.90523933381304,0.7810055520855488,1.7757340045191228,46.83321725707273,6.437410779457718,6.471851108434436,42.451972618555445,3.5186739502174778,6.153344359919494
80.0,77.5,72.51684231133179,76.70826196448866,7.524925123238741,74.86866433081116,76.080360200071,5.3240945625929825,79.6010305412904,59.894886898628286,17.60963327105573
-15.0,45.0,-18.17038049205992,45.66477853974989,3.239327549252482,-16.056747700747287,48.62833492631451,3.7790911659482878,-22.965273211492097,51.96974110737075,10.584085621228095
82.5,32.5,83.18150489122166,30.45778009364301,2.152930807685144,69.22782641165031,18.21234898598247,19.500963136666947,72.24320276361934,27.819474785538013,11.274271853713676
-10.0,60.0,-5.855823849406274,57.57472444834592,4.801682774673983,-2.8374146270187914,52.01921411796452,10.723598860463829,-3.3262824206780017,62.64559332040989,7.178974184766852
57.5,-27.5,76.61773305421514,-17.47127912724415,21.588491366371088,68.32536722445337,-19.026930111456974,13.747053825471255,52.09119265496153,-17.182473698577702,11.649315253536706
-22.5,-50.0,11.436028449644898,-49.14031929794847,33.94691558661239,-17.943890995107253,-49.30805456394498,4.6083530410486295,-24.473719868906237,-55.74515708525193,6.074734566640401
70.0,12.5,75.7450279345828,20.118965202496867,9.542220743935594,70.85345729723346,23.0962760154669,10.630590517659877,76.1698403760324,11.706683099759692,6.220633566601274
12.5,-17.5,-9.402290297350575,-17.4869681061126,21.902294174347933,7.948582069972508,-18.631917119474853,4.690057733028026,3.0518086697326527,-11.545667514096724,11.167918103479366
25.0,30.0,27.52334310046264,29.229655029025864,2.6383122970864443,33.23823645731231,27.97656547133136,8.483090664280217,35.67080858908319,30.462130263382296,10.680810845866773
20.0,62.5,14.26663267363226,68.27636561959902,8.138667008198992,20.525029655623662,57.40513635381528,5.121844561532394,17.907302322416992,54.43542953909606,8.33166731744887
7.5,82.5,10.937507378976314,84.15609295478748,3.815638983894223,8.863979244351908,79.63723280818652,3.1711000257870157,-2.1565380663462967,69.47770632199615,16.211997411268424
60.0,80.0,21.212448774122016,77.36462012890308,38.87697721229226,17.316606667770223,90.79208182065176,44.026595330294164,9.908326907071837,80.94499609598861,50.10058613300065
7.5,-12.5,-20.866738932352018,-17.48410999977128,28.801271328641654,5.888268704654406,-12.436375105902325,1.6129866383654041,9.055061234663954,-15.118298545752143,3.0452754749352926
-2.5,40.0,-8.34139576840136,52.51339847512884,13.809672187291559,-4.361909276018306,41.198770708253214,2.2144429012934435,-5.378940656552167,35.362339406446154,5.458589111203667
-35.0,72.5,-34.38232578747195,71.03753019392468,1.5875576734418593,-26.62084938752505,66.00875335965534,10.599360732248202,-34.88393512581419,69.27279155851531,3.229294873468482
-47.5,-2.5,-45.843952449142975,-12.40473419991876,10.04222351183939,-39.442011986508305,-2.408650225586367,8.05850579244448,-35.42372491891855,16.733666832470092,22.710578144477275
22.5,50.0,32.884091576397836,45.09253464284706,11.48531993889037,24.934174278506227,44.61975265829112,5.905274411583832,25.773539453102874,52.10470997051067,3.891768828050824
-45.0,2.5,-41.02318796514499,0.017156776151552644,4.688234682135461,-37.017411978699826,1.6120861724194118,8.03181813059869,-39.44134802708056,1.512784745281774,5.645635988548109
-27.5,25.0,-36.68959320580731,31.718973645693538,11.383902236919651,-24.765170392713593,23.604318774316205,3.070377674589324,-31.555492682000953,20.387706548245568,6.141683138917221
55.0,35.0,40.88389409822858,33.39485127645713,14.207073880807307,33.260409935701645,20.76468802562888,25.985647638098488,8.424128024905086,8.769417595742222,53.4542355993142
40.0,-12.5,38.31380695180474,-11.657684282813424,1.88487208138949,41.17987015785985,-17.087222392249448,4.736528566932008,39.26107121453296,-16.60998880820828,4.175885984265985
30.0,22.5,41.77833702355344,26.743409388112326,12.519414773683694,37.03032315277419,25.99251740625811,7.850039583686739,23.530597476749506,25.897434384019302,7.307238151419213
32.5,-40.0,78.22864294292344,-34.936246734050584,46.0081556089765,44.78071578939679,-34.167394381290705,13.595413513510312,45.974300436931244,-30.858261069865332,16.28275661340626
-17.5,2.5,-22.407650336310315,6.618760106709463,6.4069662586990495,-18.86046623638798,6.30907092800535,4.044736050093653,-12.084981595979148,16.122512393293793,14.65930653957845
15.0,10.0,23.332108810883863,19.1664495569869,12.387406294991452,19.101706004538514,9.051745552070237,4.2098905740750405,12.307335082874665,1.6320868620349973,8.79047294748382
-45.0,47.5,-41.01421302204286,41.49169714584973,7.21014570038935,-36.68974800110379,36.41160828605062,13.85686541347428,-39.09573870161775,48.43013645619446,5.977077488766267
42.5,20.0,47.47243257686061,29.157593582648428,10.420489717685458,40.237863887247386,20.96710992405341,2.4601953983011393,38.45850333999264,19.904620696616263,4.042621978909804
-42.5,-2.5,-36.641718471460365,2.479045499483915,7.6883259916291085,-39.85628117196187,-4.177761832896941,3.1311553793526468,-40.37625362047955,-1.1686928673161585,2.5065269529891516
17.5,-10.0,-1.7756353738564208,-10.051605802794203,19.275704454694957,11.783477434268015,-9.280237148810023,5.761656776177849,17.736802209834778,-6.55070438186446,3.457414575643435
7.5,22.5,12.494852881375369,20.834357552016037,5.265255935955045,25.539396351049767,13.188868843244329,20.300664622828826,11.7726886699207,21.909804113057433,4.3132585889362876
-32.5,82.5,-31.569120870889435,83.17681705851801,1.1509201899847865,-24.438165763715944,79.78045512681769,8.508178158135497,-40.742192092587935,71.47641896402791,13.764195194335283
77.5,-52.5,69.18086100791777,-54.14844866699054,8.480887723421755,70.67920022325386,-54.344038826756375,7.065676810401481,76.1739624574797,-54.1772366419804,2.1381062455769024
-17.5,-60.0,-17.46472470565054,-57.53527529434946,2.464977123836158,-14.509387948954533,-56.37227402382287,4.70150573732381,-18.016179577803847,-55.89934047502243,4.133019464789762
-37.5,82.5,-10.867283514697352,62.20308303220639,33.48531656986416,-26.36082627663133,75.67154540105162,13.065564796413755,-26.986497377383785,60.959582656999416,23.96921602193944
62.5,-42.5,80.84665301687166,-34.22182198943847,20.127789448820014,67.8554130528264,-34.45647128311627,9.663270832679618,63.868456570733734,-43.46495469113083,1.6744584025647586
-35.0,35.0,-36.50530438799068,40.174866987412045,5.389358926431881,-31.40094229270339,32.13516546998578,4.600053615428077,-38.405672758031976,34.808318043561876,3.4110627240238593
-15.0,-10.0,-16.32453143677935,-15.893722949435986,6.040724603201605,-11.192721563325193,-12.611445816386514,4.616819072293345,-8.837376212494828,-0.2681243302096892,11.518998914774722
25.0,82.5,19.40551541349716,81.76433622772545,5.642646451307673,26.042153691800486,72.10989553415814,10.442238990199387,37.259215096540615,72.78060056359796,15.644650209818744
10.0,80.0,15.042109556118751,67.42254753460816,13.550467862590406,6.0279802923660935,63.10191949011474,17.35863086410896,11.483129162504369,66.28306144885507,13.796886436024508
50.0,-27.5,77.48950700291314,-35.0970620169379,28.519963999844236,60.51709830500431,-22.457001914027696,11.663669510589061,41.928542048018215,-23.689022291362928,8.925916455263216
75.0,67.5,2.5161476173188184,68.83753540976846,72.49619201866192,72.18105800551342,65.14117603918842,3.6756610897060122,71.55874819936396,59.930573172401765,8.314952582771873
25.0,55.0,25.816910052543626,48.349105213326744,6.700876323089713,28.600957075297185,50.546190830922555,5.7274172165725075,30.161149917904474,55.54837510878396,5.190200741302708
-30.0,17.5,-35.91715080309854,19.191518163633788,6.154178038090276,-36.34151511373548,23.2625243697694,8.568634724967671,-34.65273430924604,17.435210549226262,4.653185384805425
70.0,25.0,69.15886383024464,25.82725556779477,1.1797719400452618,67.7658753574963,20.289650925710383,5.2133196065370235,47.395374183399525,24.30277435244593,22.61537600642819
-40.0,7.5,-38.34143787852676,4.998360720687585,3.001504188666834,-35.56993892873433,6.55450448149984,4.529834750920547,-39.13172161393847,6.824957106859312,1.0998137402675832
42.5,22.5,48.324594003295175,29.996431169661243,9.493280549140572,27.76271636671056,16.990032572521386,15.733634988135961,33.76161285060457,19.21627786199586,9.335000859793086
10.0,-37.5,10.643602630960931,-39.06361260834426,1.6908899241384594,10.702814879513493,-32.21864955530974,5.327908714917664,18.694782554674454,-44.70884537602895,11.294542723305142
77.5,-32.5,83.34136699815639,-26.64871478084033,8.267956647389186,72.4924688096176,-31.263328408266037,5.157976856137911,83.54049548098129,-24.922941516035767,9.690170324879215
-40.0,-32.5,-44.25217681846997,-34.87332645367475,4.86967002488318,-35.85218623714033,-39.16576840596274,7.850912523605081,-43.738590270913704,-37.621246986232435,6.340680397856795
